3.972714558876583313e-01,1.987155382125650682e+00,3.296210871583175051e-01,-6.489088281879538123e-01,8.068601675370283832e-01,-2.452941042417597639e-01,1.576647089846204830e-01,-8.276309453922391368e-01
-1.497685109465361486e-01,9.916032922471357258e-01,4.172451032535275939e-01,2.297691613762644081e-01,2.506192537439299706e+00,-4.002876438131642844e-01,3.058199669138916277e-01,-9.296718122884206625e-01
1.966901347151201462e-01,1.287914810190894099e-01,-2.813788088569311729e-01,6.445366240117230694e-01,-9.364678624274381802e-01,2.584348993653051707e-01,-1.165558579168995620e-02,-4.672149023174241855e-01
-4.962271566081927210e-01,-4.021696335827852353e-01,-6.697663396573215744e-01,-6.882232796225944416e-01,-1.249936940370575789e+00,6.403832647376951348e-01,-9.852472807554740752e-01,-1.012074625555525742e+00
1.363708730628068411e+00,-6.543761630186756273e-01,5.877567021415039950e-01,-5.309654738840319244e-01,-4.910118042977165698e-01,-3.560037753641916436e-01,8.772759617839389623e-01,1.115381184261089897e+00
-8.973897989532686470e-01,-4.419917171779257914e-01,-6.350287694451689502e-02,-1.000773168527987478e+00,-7.769835947019823053e-01,-5.497456998284473428e-01,-1.809758805680004023e-01,2.451458665804470693e-01
1.463999391214337420e+00,6.995746792161046113e-01,-5.631965903523362682e-01,1.340402414404862297e+00,1.994742989216286233e+00,9.338139339833538555e-03,-1.239227722919939767e+00,-9.993676496778881591e-01
-1.816416943234715475e+00,2.650856775377993912e+00,-1.724408429007238674e-01,6.268451208661347529e-01,3.229079068528861729e-01,-1.013715317825983064e-01,-7.735969122850869795e-01,-7.806536406324876554e-01
-9.885631267589678473e-01,-1.636654225032143639e+00,4.811869528365186333e-01,-4.896852998776592414e-01,-1.005503212457382195e-01,-7.833431058967784688e-01,1.067761293407287759e+00,-1.047769675975435355e+00
-4.324058271442032808e-01,-1.535771613257787660e+00,5.830202688390602184e-01,2.671178902391729837e-01,2.593720143307175902e-02,1.975445802479675883e-01,-3.926262490383884418e-01,1.450302990596652186e-01
8.166687637938739863e-01,-6.809242187487694054e-01,-1.278398019021348198e+00,2.321297977699146031e+00,-9.529662349507612706e-01,1.559273535053879112e+00,-2.001169049413335621e+00,1.554349441852210800e+00
1.602208035928407437e-01,1.686135646142300215e-01,-1.416540264348393197e-01,6.248793982944027547e-01,9.193069152636391961e-02,5.362200778880631818e-02,-5.619465438146988845e-01,-6.558942411065901146e-01
-1.320434039971712492e+00,-2.428812992022228168e-01,8.316830172173590441e-01,-5.388283641709600280e-01,-7.219890196242387814e-01,-3.227908740274619825e-01,9.619361091720941559e-01,7.880802904431490896e-01
1.434347910372207879e-02,-2.827033827973634006e-01,2.562063709704387460e-01,4.165128056908073972e-01,1.359263515885587026e-01,-2.840424891346108871e-01,-2.444709911091172694e-01,-9.751088775478523596e-01
2.275442008685059303e+00,8.721370414617138911e-01,-3.101924840462206401e+00,-3.811756446104792584e+00,5.923813247338288734e-01,1.310176775028407459e+00,-7.735969122850869795e-01,1.488808978104644576e-01
-3.412324993385044136e-01,2.332280106616869020e+00,6.280163852122760959e-01,-4.955824675928552914e-01,3.939371401974370995e-03,-6.881327887314871994e-01,8.561109249368996643e-01,9.882311405007360161e-02
5.613834459379167807e-01,-7.031893695661356469e-02,4.882916027901844092e-01,1.766946519394995141e-01,-1.469915240681549440e+00,-4.667134464866234400e-01,6.656255933135508673e-01,-6.520436423557907091e-01
1.199596740577809850e+00,5.933824562957297211e-01,-2.576966423447120680e-01,8.076915974654816921e-01,-5.655466118354345040e-02,-4.601669622138238047e-02,-1.091072464990668456e+00,-1.041223658099076577e+00
-9.338591300755483271e-01,-1.887533351681529581e+00,4.811869528365186333e-01,3.555754059671143996e-01,-5.185090918365883317e-01,-1.345844331193279397e-01,3.481500406079692800e-01,-9.200453154114223153e-01
9.169594243801429956e-01,-1.234150484168010375e-01,6.801171515391577493e-01,3.909407191825732542e-02,1.909209266663018656e-01,-4.048121266526091139e-02,5.386353722313180770e-01,1.958662310686137831e+00
-4.415231599247732008e-01,8.896939742394881223e-02,6.327528185147198725e-01,-6.115600993250451811e-01,-5.405069218676853415e-01,-4.777844135988665863e-01,5.809654459253956738e-01,2.262859611999282539e+00
-1.539250026705390129e+00,-1.065871026835128577e+00,7.487954344245927318e-01,-6.803780824113840608e-02,1.230318395635652484e+00,-6.383134367263928466e-01,7.714507775487444707e-01,9.421042404751212018e-01
-3.229978337773645736e-01,-5.349099122332539036e-01,7.014311014001548550e-01,1.491745359352510958e-01,5.428862071638598241e-01,-6.770618216192438865e-01,1.131256403948404543e+00,-1.019005703306964605e+00
2.513941313985396664e-01,-4.377088122651984214e-02,-4.451808331658686058e+00,-3.870728123256753861e+00,4.053997694695014031e-01,2.411738002696604433e+00,-2.233059542620779991e-01,2.386078772024860406e+00
-7.788644728058599087e-01,5.137382891054484979e-01,-2.675645843242265620e+00,2.989643652088036951e+00,-3.205286215567118013e-01,2.638692828497589460e+00,-2.911265633836004785e+00,1.639062614369795057e+00
-7.970991383669997488e-01,-2.827033827973634006e-01,8.222101506124712689e-01,-1.089248377331646644e-01,-4.085199416811013395e-01,-8.154489105222837431e-01,1.067761293407287759e+00,1.839293749411359036e+00
-1.240201511502697196e+00,-1.434889001483431237e+00,-1.917816514851259813e+00,1.523214613575941456e+00,1.191822193081232051e+00,4.078929553805881181e-01,-1.577868312472559653e+00,-9.754939374229324445e-01
4.975621164739273961e-01,7.659448185413390009e-01,1.756870048288944053e-01,3.575411285388464533e-01,-1.365425548033836867e+00,5.362200778880631818e-02,-1.514373201931444646e+00,-9.908963324261295114e-01
-9.703284611978280072e-01,3.146278711297455510e-01,3.390939537632050027e-01,1.963518776568198287e-01,1.466795068469949559e+00,-7.369411400199034345e-02,-3.926262490383884418e-01,-9.774192367983320917e-01
-5.965178171944618413e-01,1.429646211793682342e+00,6.730125015854920845e-01,2.848093933847612447e-01,-1.827929924437659004e+00,-5.774231176090552919e-01,2.423248563727747606e-01,7.226201116795607504e-01
2.422767986179697186e-01,-1.570284085706909361e+00,1.827916547825601812e-01,4.813816505579643912e-01,2.093733224356224554e+00,2.252219980285755652e-01,-5.831115806617371833e-01,-9.751088775478523596e-01
8.075514310133040663e-01,-1.360554445439168925e+00,8.032644174026961625e-01,1.531059810787151476e-01,3.939371401974370995e-03,-2.508295877978812261e-01,7.291207038546677621e-01,-3.285933472886492512e-01
-1.391549235660157757e+00,4.871902333753547754e-01,-2.932198921130406699e-01,1.045544028645057466e+00,1.634236391274301314e-01,-5.774231176090552919e-01,4.328101879961244736e-01,-9.693329794216535289e-01
-1.305846307522800620e+00,-2.561553270672696780e-01,1.827916547825601812e-01,6.268451208661347529e-01,1.114829787972391184e+00,-2.951134562468540334e-01,-5.407815069676595865e-01,-8.611311545241929766e-01
-1.953551748493857487e-01,1.155174531540425487e-01,-8.718504345673583344e-02,7.821372040329652719e-01,-5.790031244221057749e-01,3.802155375999801690e-01,-1.577868312472559653e+00,-1.041993777849236302e+00
2.038391356390241604e+00,1.150891626627698061e+00,8.127372840075839378e-01,-8.083269803311443971e-03,-7.439868496553362354e-01,-2.674360384662460843e-01,7.079556670076284641e-01,-5.673304698382061195e-01
-1.148116450418941170e+00,-6.278281072885819603e-01,7.322179178660394028e-01,-9.123333458757638958e-02,-1.425919580619354754e+00,-5.995650518335415846e-01,6.232955196194732705e-01,-4.672149023174241855e-01
1.208714073358379881e+00,1.615482601904338456e+00,-2.008594427153866657e-01,4.735187602710362875e-01,1.147826533019037365e+00,-5.155217977750405078e-02,-1.366217944002172446e+00,-1.030557499559362489e+00
-4.141711615830634963e-01,1.588934546174244566e+00,4.480319197194121417e-01,-4.307136227256982974e-01,1.301811343236719098e+00,-1.732827772409606046e-03,-3.291311384972715470e-01,-2.207765822662686728e-01
7.816480856771149122e-02,-1.039322971105034688e+00,7.961597674490306087e-01,6.661418792250577148e-02,-3.095297065411631299e-01,-8.409121348804430296e-01,1.300576698724714042e+00,2.721000578360422972e-01
1.509586055117187131e+00,-5.349099122332539036e-01,9.643031496857848994e-01,-3.497258527703385744e-01,-1.282933685417221747e+00,-6.161715025019064429e-01,1.554557140889179623e+00,1.777684169398570324e+00
-4.232884943636334163e-01,3.146278711297455510e-01,-1.846770015314602942e+00,-1.606215720621453125e+00,-3.480259090955835632e-01,2.362929651408186837e-01,-1.154567575531784573e+00,5.108371803855989990e-01
-4.871098238276228010e-01,7.393967628112452228e-01,5.143419859536252359e-01,-7.000176150529865415e-01,-5.515058368832340685e-01,-7.268311328531276358e-03,4.539752248431628279e-01,-2.939379585314555454e-01
-1.224165126048264163e-01,-1.490639918516628137e+00,9.429891998247880158e-01,-8.002871592870380857e-02,7.078699323970901736e-01,-7.180243999345437000e-01,1.067761293407287759e+00,1.354118306810646821e+00
-4.036051757969742054e-02,1.951616203443237441e-01,-1.008421320782052266e+00,1.517317445860745240e+00,-1.225481512768356179e-01,6.071703634009655293e-01,-2.657285191671538982e+00,-9.620168417951348028e-01
-4.050538288024935762e-01,3.587328596376135326e-02,-1.203400765738423112e-01,3.516439608236504033e-01,-2.905737364467171277e-02,-1.235134660070847934e-01,9.509451055348379020e-03,-8.961716031564668228e-01
6.525567737436154259e-01,2.319006078751822297e+00,8.837837835442406975e-01,-1.488290059393249098e-01,-3.865221116500039411e-01,-6.217069860580279883e-01,1.088926330254327057e+00,4.800323903792046987e-01
1.701050043509155341e+00,7.393967628112452228e-01,-6.745027729597653510e-01,1.041612583501593470e+00,2.022240276755157939e+00,1.000189695885598695e+00,-1.726023570401831853e+00,-9.820399552992911119e-01
1.190479407797240041e+00,-1.366890762818478988e-01,5.380241524658441188e-01,2.474606645218526690e-01,1.744225541429788306e-01,-2.508295877978812261e-01,1.153346352905428723e-01,-6.443424448541921201e-01
-1.136263917804200219e+00,-3.948797631379241842e-03,5.253973896535602678e-02,4.912102634166245485e-01,4.163986844850500746e-01,-3.117199069152188362e-01,-3.282062263872922991e-02,-7.452281321251339463e-01
-1.497310295914768608e+00,1.124343570897604394e+00,1.117451552459033659e-01,6.877825205898276950e-01,6.363769847960236703e-01,-1.833927844077442096e-02,-9.631573317984518101e-02,-6.809231329867855287e-01
1.956335361365112435e+00,-8.003904695341911291e-01,-1.609948350192413447e+00,-2.337464517305769096e+00,-3.260280790644861648e-01,3.470026362632505634e-01,-2.233059542620779991e-01,5.762973591491873382e-01
-8.973897989532686470e-01,-4.419917171779257914e-01,7.701093842855897265e-01,-4.267821775822341901e-01,-7.109901046086901655e-01,-8.409121348804430296e-01,1.406401882959908534e+00,7.957012029607708758e-02
4.169547744543182499e-02,-6.941982466138162389e-01,-1.060522087108934031e+00,1.246047730961724609e+00,-6.394971570076236622e-01,3.082542513703994125e-01,-8.370920228262028751e-01,2.104985063216511243e+00
4.519754525710777959e-01,-1.145515194025409578e+00,-5.114908994000816556e+00,-2.986152965977339591e+00,-1.040957555075150642e+00,5.223763649206373039e+00,-1.577868312472559653e+00,1.542797645599812473e+00
5.157967820350671806e-01,-1.211885333350644078e+00,6.209117352586104310e-01,-4.837881321624630804e-01,2.899111618062401030e-01,-8.442334250141160235e-01,1.279411661877675632e+00,6.417575379127755664e-01
-1.063325255559641080e+00,2.217096760744174666e-01,2.254195545045541982e-01,2.435292193783886172e-01,1.554786388594338931e+00,-3.172553904713404926e-01,-2.656360279561555959e-01,-1.023202855945335887e+00
4.337407870099379559e-01,7.569536955890195096e-02,6.327528185147198725e-01,5.088840734864950865e-02,-1.227939110339478335e+00,-4.501069958182586372e-01,7.079556670076284641e-01,-1.025012637358211354e+00
1.719284709070295181e+00,-4.552657450429726804e-01,9.753585533857196677e-02,-6.095943767533131830e-01,1.125828702987939911e+00,-3.449328082519484973e-01,-3.291311384972715470e-01,-9.046429204082252484e-01
-7.606298072447200687e-01,1.287914810190894099e-01,8.080008507051400501e-01,-3.235817425663025104e-01,1.274314055697847392e+00,-8.182166523003445713e-01,1.427566919806946943e+00,1.862397341916155247e+00
9.169594243801429956e-01,-7.031893695661356469e-02,6.445939017708293139e-01,-3.642721998011555495e-01,6.693737298426697402e-01,-3.726102260325563353e-01,6.021304827724348607e-01,-8.438034601455961514e-01
8.531380949161535554e-01,-1.225159361215690801e+00,-5.560919403986707144e-01,6.366737337247948547e-01,1.524247241118817375e-01,2.384060584915996373e+00,-8.794220965202804718e-01,-8.215502723749380787e-02
-4.597578254859130409e-01,-1.145515194025409578e+00,6.919582347952671908e-01,-4.641309064451427657e-01,-1.720432688468047366e-01,-4.390360287060154909e-01,9.407710723250548579e-01,-9.419937282909783827e-01
7.163781032076048660e-01,8.854110693267607246e-01,-1.657312683216851434e+00,6.917139657332918024e-01,-1.673945114219977714e+00,-2.951134562468540334e-01,-5.398565948576756340e-02,1.812339558155763752e+00
-2.591765043133751334e-01,2.385376218077056354e+00,1.756870048288944053e-01,5.305247148512651778e-01,-2.985307915256144029e-01,-8.757856812840091321e-01,4.539752248431628279e-01,7.842296916923496841e-01
-3.503498321190743336e-01,-7.340203302089568504e-01,4.646094362779654707e-01,3.555754059671143996e-01,-1.381923920557159846e+00,-4.224295780376506881e-01,6.444605564665125685e-01,1.111530585510290603e+00
7.893167654521642262e-01,4.606421776452610528e-01,7.582683010294802850e-01,-5.231025835971037097e-01,-2.985307915256144029e-01,-3.006489398029756899e-01,7.926158143957836577e-01,-2.361789772694659895e-01
4.519754525710777959e-01,-1.352590028720140669e+00,1.638459215727849361e-01,4.479643668385199229e-01,-6.669944445464953686e-01,-6.262314688974719712e-02,-2.656360279561555959e-01,-8.022169936369637488e-01
1.026367417746981925e+00,-1.864967504310949709e+00,2.135784712484447290e-01,7.211998043092723298e-01,-6.119998694687518448e-01,4.078929553805881181e-01,-7.735969122850869795e-01,-1.049040373563199013e+00
4.169547744543182499e-02,-9.729528317798004089e-01,-2.344095512071200371e+00,1.967467914787380590e+00,-5.240085493443626952e-01,7.621639029723699110e-01,-4.984514332735819897e-01,-9.004072617823459801e-01
-9.429764628561182471e-01,1.973881354260603738e+00,2.704156708777701312e-01,3.123295093890097185e-01,1.895752754076347912e+00,-1.732827772409606046e-03,-5.619465438146988845e-01,-2.169259835154694616e-01
-7.059258105613005485e-01,-9.862268596448472424e-01,8.222101506124712689e-01,-3.373418005684267751e-01,1.070834127910196498e+00,-8.165560072335080743e-01,1.364071809265831048e+00,1.246301541788266132e+00
-8.153338039281395888e-01,4.075460661850736077e-01,7.985279841002523860e-01,9.610002649848625733e-02,-1.445459813079330025e-01,-5.774231176090552919e-01,4.539752248431628279e-01,-7.648661857542103926e-01
-7.241604761224403886e-01,-1.765111598769884826e-01,1.228005589458376796e-02,1.082892757507966097e+00,-1.002461352520730209e+00,-9.583604822647683041e-02,-5.398565948576756340e-02,-5.134220873270158858e-01
-7.332778089030103086e-01,-1.026048943239987965e+00,7.511636510758146201e-01,-3.634859107724627836e-01,-1.354426633018288140e+00,-5.442102162723256864e-01,1.025431219713210051e+00,-4.479619085634276576e-01
2.149248002762599863e-01,-1.234150484168010375e-01,6.185435186073885427e-01,1.865232647981596714e-01,1.103830872956842457e+00,2.040910645207668489e-02,7.300456159646526166e-02,-4.941690935730193579e-01
-5.053444893887626410e-01,-1.351262625933635997e+00,-2.344095512071200371e+00,-2.691294580217534538e+00,1.213820023112329505e+00,1.492847732380420345e+00,-2.085829196801491037e+00,3.414108353504296534e-01
2.605114641791095864e-01,-8.534865809943786852e-01,7.156404013074861847e-01,6.661418792250577148e-02,-3.370269940800348363e-01,-3.892166767009211381e-01,6.232955196194732705e-01,8.650922654591350902e-01
-1.278494309181090971e+00,-1.971159727231324599e+00,6.469621184220513133e-01,2.120776582306760916e-01,1.579241816196557957e-01,-6.659908545070007957e-01,1.131256403948404543e+00,6.340563404111768664e-01
-9.612111284172580872e-01,-5.704490909156670342e-02,-1.752041349265727188e+00,-1.779199306933871849e+00,-1.414920665603806027e+00,5.241381100591416820e-01,-3.714612121913491438e-01,4.607793966252081708e-01
-2.409418387522353211e-01,4.914731382880822147e-02,-2.861152421593746720e-01,-7.039490601964506489e-01,-1.073954300121796823e+00,5.628864949519924998e-01,-6.466066912028540781e-01,-9.947469311769289169e-01
