-4.799565223816177340e-01,1.077370979990599636e-01,8.131569742949600055e-02,-1.114816860382549929e-01,-8.133095408165716411e-02
-1.070258323848294557e+00,1.278919137062513256e+00,-6.787047230721619806e-02,2.244021450798759643e-01,-9.588541244512858164e-01
-3.468002157843186883e-01,-8.238753552797153379e-01,-4.068838151018379090e-01,-3.484640359885630145e-01,1.752352668592427332e+00
5.082411157415753777e-01,-5.220157649583222481e-01,-2.568392607306849151e-01,6.466924094238574172e-01,9.294368206842625879e-01
-2.576240514828989081e+00,-1.472727130131511242e+00,6.151833426776875058e+00,-2.631669321792204475e+00,1.855008503374286466e+00
9.543349951104381779e-01,3.452121885764263421e-03,-8.327127761759728353e-01,7.320399402817427958e-01,5.277220567223469549e-01
6.711352873592248969e-01,-4.597569805473029070e-01,-2.376794678525061266e-01,5.414375140482511339e-01,1.063692812615350869e+00
5.623076063182482764e-01,6.041714373348725658e-02,-6.010299045594496015e-01,6.327148981667343186e-01,-8.583085155409010403e-01
6.588873751030607240e-01,-5.275573372693290741e-01,-3.747672730245526496e-01,5.696043170360896024e-01,-1.056989132996779546e+00
1.642869591734458234e-01,5.160143892703440427e-01,8.896386921522544400e-01,-1.424732402787013852e+00,1.285703783129545696e+00
3.060080911650285840e-01,5.903651186149229124e-01,-6.322763717753625279e-02,-4.153866656438781058e-01,-9.281588929910855601e-01
-1.139601147208228138e+00,5.384577571299217214e-01,1.712625300987933030e-01,-5.435138521675036971e-01,-1.055213501497719308e+00
4.441685918681437806e-01,8.645277730593942112e-02,-5.262380448033585588e-03,-7.559296671810503687e-01,-7.477098666229886614e-01
7.986774768985168693e-01,-3.294090532515712155e-01,-7.884816735975229696e-01,1.531934789041630385e+00,-1.055886492451324488e+00
2.263554504896776731e-01,6.664680775141793578e-01,-3.162297598720892333e-01,-7.569078600107677357e-02,-5.171135086893544619e-01
-3.584499796626582357e-01,1.120746272740388072e+00,8.195273759845213279e-02,-1.413719818160191100e+00,-1.051970217410570507e+00
4.938361014614452427e-01,2.849620440270551058e-01,-6.595134312569166379e-01,1.035944919887365812e+00,1.432583108201704203e+00
5.267742957946445204e-01,2.776038506521231186e-01,-4.237869741611723362e-01,1.892465864634764738e-01,-9.501660773948560346e-01
3.605242466139634006e-02,5.787726956924963417e-01,-1.169657544808304916e-01,-1.337186357654956137e-01,-9.233414944700805149e-01
-1.513422812983283849e-01,7.789893130376017716e-01,2.003720266327859711e-01,-2.692581388648677687e-01,-1.031244377364794351e+00
5.210871763755642316e-01,2.690261211171984801e-01,-1.782565768381039473e-01,-4.141159828023216471e-01,3.138211975304124324e-01
3.823544313582311061e-01,-5.844150399349726799e-01,-5.996910404755420032e-01,-4.731220253964606853e-02,1.773097519682091061e+00
7.504935636754102024e-01,2.691404634616779631e-02,-3.392927734464989409e-01,4.842567861782033356e-01,-4.592819131846290759e-01
2.795011693508803741e-01,2.679743931328207318e-01,-1.485586279446518831e-01,4.016624014770241446e-01,7.227145316641176986e-01
-5.098922002513276430e-01,3.459661696366739259e-01,-6.069414213815420567e-01,-4.145395437495071334e-01,-4.089786910592171920e-01
8.953679266823755256e-01,-1.440688258005206612e-01,-5.311174453392708550e-01,1.046745724040597292e+00,1.771975868092748874e+00
8.189603587024666398e-01,-4.040075923438606331e-01,-6.251834445247840266e-01,1.038062724623294297e+00,5.461475604577775700e-01
7.106154352105216176e-01,-5.526095368823630283e-01,-3.349522624647982560e-01,9.188303179905649154e-01,-6.471224334160519120e-01
7.373413641078890857e-01,-3.989655420439868205e-01,-3.143672271747178226e-01,8.440718108123178576e-01,-1.046666136166054528e+00
7.621150685752698939e-01,1.340049312563747208e-01,-6.364180258095093468e-01,8.406833232348329688e-01,-6.210318429418865138e-02
-7.837759886322097358e-02,1.014562722733215683e+00,-2.064914928011568340e-01,6.281364372859379874e-02,-5.168473540749342066e-01
-5.603438964974462033e-01,1.003083472766436390e+00,2.326181362020623145e-01,-5.693510699458214086e-01,-5.170754866015800921e-01
7.731831684798984305e-01,-3.162173807562580069e-02,-7.948682712235826120e-01,1.382417774685136047e+00,-2.908402621356591666e-01
-1.395182537193626893e-01,2.648718931417993749e-01,-2.251870021663675836e-01,-5.104760982870316655e-01,-8.034198296299073228e-01
-4.713506710736018769e-03,7.273278100424550585e-01,-3.367878019346716156e-01,-8.839761441664338582e-02,-1.061947213242549592e+00
-7.782889131088187584e-01,1.363539336503158506e+00,3.325902535641683255e-01,-1.981503267862403384e+00,-1.057559464313394093e+00
4.708662617870315037e-01,2.501886777754872004e-01,-2.887452556334845766e-01,1.271949077007950013e-01,-8.202864277665912196e-01
5.262585694373863587e-01,-4.804461675943471066e-01,-5.901678298141986856e-01,7.801141077873011698e-01,1.438666642245594263e+00
-1.059194933773413227e+00,1.005904991626195510e+00,2.447111021212284021e-01,-9.194241927946678050e-01,1.715813442241315601e+00
4.417077058255189370e-01,3.504267450954632324e-01,-8.300350480081575277e-01,5.086115406413723727e-01,-7.964541831496537716e-01
8.218945826346296668e-01,1.082385712680489775e-01,-5.970726974082225524e-01,7.669837184245500428e-01,-7.767017085508998164e-01
-9.739564350185346830e-01,1.854733379106810354e+00,-1.750389841203258412e-01,-1.574380488078859219e-01,2.469403451354014456e-01
8.502760166879449466e-01,-1.252704076159291968e-01,-5.820806588557564387e-01,1.301305853299105530e+00,1.052373637084938585e+00
-3.928974265513173858e+00,2.570396222947646248e+00,1.811932492017653162e+00,-4.660021988325503961e-01,2.336660904672911432e+00
3.972422031873928949e-01,2.556541510301105213e-01,-2.816343465745428307e-02,-1.468490251282477121e-01,2.361953031303813955e-01
2.782083210854249256e-01,-4.723777163598353868e-01,-1.036410044518177448e-02,-6.474980647015524671e-01,-1.049004494564174550e+00
-9.139249450677291442e-01,-8.592399526616475436e-01,5.664811711900392677e-01,-1.535070029528847080e+00,-9.825418851346808813e-01
3.023391337923879707e-01,2.695451557068913595e-01,3.359706985828664338e-02,9.868525330401787046e-03,-8.048342512951116579e-01
-7.138984757274881021e-01,1.156280629555791473e+00,3.807299754843486150e-01,-1.498855568544483319e+00,-5.344363718793299078e-01
-4.192298491733522425e+00,-2.891713063131913231e+00,3.890000712316349141e+00,-2.018353070267545846e+00,2.340253991967583325e+00
-4.970908829999319822e-01,4.395816677934255012e-01,5.295598346180853122e-01,-8.679615377116254304e-01,-4.201191627770899384e-01
-3.934252992298269830e-02,4.306975907751107724e-01,-4.942869928048775757e-02,-3.745130342404739965e-01,-1.056992935205556927e+00
7.805328577995461758e-01,-4.219962385182169928e-01,-7.994517212527664229e-01,1.093760989178192533e+00,6.679399120164468684e-01
4.572784029679450302e-01,-6.879643918365608846e-01,-4.092646177671737662e-01,2.985253108373453479e-01,-7.903022093477705123e-01
6.628813107282202077e-01,1.685539028545039453e-01,-3.301474679701296155e-01,4.690085920795237784e-01,-5.258129623721164991e-01
5.884989695393709752e-01,2.055068241312107136e-01,-3.403509079644260193e-01,6.752827733588813164e-01,-9.276912213114615335e-01
-9.401280828632185838e-01,1.294579932614675410e+00,-3.259473217714191073e-01,1.072875431830750403e-01,-1.051966415201793126e+00
4.523707603719354098e-01,-6.776383352626705880e-01,-1.964608094628485235e-01,-3.870080821824473660e-01,-8.577267775979541264e-01
-2.091507192218606814e+00,-3.502759217023935445e+00,2.355149600835693136e+00,-1.475983277396464954e+00,1.999260336024673568e-01
-1.115171260312352697e+00,-1.499141307728024897e+00,-2.787730644597410587e-02,1.956000006712597661e-01,-8.848517350161466677e-01
-1.013066861234719118e+00,7.813405787540677050e-01,8.207357796405060357e-01,-7.855789334840376226e-01,-8.258110371201983213e-01
-5.581232117719004959e-01,7.467896558980825494e-01,-2.149673662355723602e-01,2.110599752435315946e-01,-9.662304094795020060e-01
-2.771865772139527895e-01,-1.154389167216296697e+00,-5.439878162103832793e-01,8.493663226521369625e-01,-8.166325051314800021e-01
8.364338270625394367e-01,-3.501665343235749184e-01,-5.897737286927259293e-01,9.796113139116899848e-01,-7.622951394932138136e-01
7.207886674632864032e-01,-2.606065318605908787e-02,-2.448110785575144110e-01,5.657922685114192829e-01,-2.054388507857818069e-01
2.638857288258610878e-01,-5.255592492247970204e-01,3.838503925831332486e-01,-4.395296396334539279e-01,-7.874733660173617311e-01
5.455782910581461476e-01,1.322214815760013873e-01,-4.908543472030473809e-01,7.947269604652029695e-01,-8.417080720186372877e-01
-6.742110953673389195e-01,1.227997160794785936e+00,4.457026740723680214e-01,-1.518762933062204112e+00,-9.687018451848320444e-01
4.096196357615899397e-01,2.209959089920459918e-01,3.585577384173774806e-01,-1.100920058663670931e+00,6.205033891526520046e-02
7.748739973589460206e-01,1.633947770832707702e-01,-3.169693743055382318e-01,1.079995258394661706e+00,2.280392016975710145e+00
4.593931165241911252e-01,3.280887451601088856e-01,1.957021982756079470e-01,-9.022699744336539762e-01,-7.054749315232852203e-01
6.214465835320636122e-01,-4.071928406926699634e-03,-1.314665162928304876e-01,3.792136712761903228e-01,-4.670423874559326283e-02
-3.228436667779814306e-01,4.484091583339167575e-01,2.886938670066953039e-01,-9.262011679496365835e-01,-1.024301544137205422e+00
-6.592785801555838265e-01,1.406447496756341620e+00,4.770472098432065322e-01,-1.902085590265115700e+00,-9.556336536168018592e-01
-3.605599833891576789e-01,1.195692135731043271e+00,-4.925873124084278465e-01,-9.602171146598316442e-02,-6.803005072079147952e-01
-1.346850140464957324e+00,2.412806784724461640e+00,3.231808650292738339e+00,-7.745663488572138711e-01,2.266650834454074559e+00
4.863168582709178622e-01,2.349766715302022968e-01,-2.327019167018492818e-01,2.597694841698686696e-01,-2.336628126972185165e-02
9.314569971160838735e-01,-2.947937388863384189e-01,-6.042960850867243883e-01,1.401266236834892709e+00,5.741584325211118722e-01
7.120990315807165238e-01,-4.725689396297222400e-01,1.016694838990250989e-02,-2.385499701939163830e-01,-8.212902108838329163e-01
4.948793287503283067e-01,2.035516637595104483e-01,-5.068667297549431794e-01,6.479630922654139313e-01,1.530642072571649637e+00
-7.678896090282144593e-01,-1.441278707266547388e+00,9.099106060033562704e-01,-1.356539090290142413e+00,1.781850038131168878e-01
7.585897610099022748e-01,-7.071518922035177623e-02,-7.990630187767933101e-01,1.675733730611120853e+00,-9.354325183823110068e-01
7.734963721580505602e-01,-3.382345925342063464e-01,-2.536000734309081794e-01,3.995445967410957144e-01,-1.428280450043919493e-02
6.427821122843897506e-01,-2.071803098946068677e-01,-1.191998032821696585e+00,7.231451603908465309e-01,-8.815894398851108482e-01
3.826370211430301649e-01,4.298975750541554897e-01,-1.787316576420712178e-01,-5.003106355545788864e-01,-1.039974248717775884e+00
-8.503893417854155867e-01,2.526999466361442015e-01,2.488356672829439564e-01,-9.804169691893850347e-01,-9.155089443885727762e-01
-4.922139781658182306e-02,8.585147782162617647e-01,8.639582284464573936e-02,-1.551377125995489825e+00,-1.061019474300856302e+00
9.396073574926623317e-01,-3.431205422056011201e-01,-5.647186149289536994e-01,1.098420159597232937e+00,1.973036668243299152e+00
5.072756006435120701e-01,8.765865466094019398e-02,-7.027349871269361614e-01,1.358779071180989673e-01,2.231765568921145082e+00
6.320319258876603286e-01,5.899467675647175613e-02,-3.643046980462741335e-01,9.554683399221141071e-01,-1.063338821655089195e+00
1.134561216327216737e-01,5.240457666055919894e-01,-6.842653279367770514e-02,-1.214857953456580208e+00,-1.053377034658220079e+00
6.335343615768417314e-01,3.032941115840653845e-01,-6.723298156730328490e-01,4.563017636639580821e-01,2.551226984244327478e-01
6.492816773347672710e-01,-5.563598544815725466e-01,-6.032919370237936896e-01,5.105175649037065888e-01,-8.347120078681643518e-01
-2.052198953153062888e+00,-2.705373791658596705e+00,3.714123639229478968e+00,-1.788571256419390965e+00,9.718884816842795482e-01
-1.026252029610466909e+00,1.452337179013474922e+00,1.319262901012627553e+00,-2.828201601286292721e+00,-8.866121576800971571e-01
-1.668752998027814016e-01,1.063931497747576005e+00,-4.760512612430681800e-01,2.432506072296326816e-01,-8.346739857803899820e-01
3.645395003415260460e-01,4.276399697147770795e-01,-5.297245948003668214e-01,1.263477858064240011e-01,-8.452821482694223842e-01
5.780948317604761577e-02,1.887572266954069822e-01,2.788143457423765681e-01,2.570163380131625375e-01,-2.378222629431615276e-01
3.943221087444696016e-01,3.082015250918759830e-01,-3.627282935603828862e-01,4.016624014770241446e-01,-5.226687018697479675e-02
7.150638694062328993e-01,-7.204984959384778953e-02,-5.310796548207733503e-01,7.339459645440780111e-01,-5.008780772097241041e-01
2.628894759659012800e-02,-7.439167108570259312e-01,-4.282075718894349375e-02,-2.948835761695932645e-01,-1.044384810899595895e+00
5.650063387630788192e-01,-6.595716387740747644e-01,-1.596528444463868601e-01,-8.966829725819985830e-02,-2.819316869701383732e-01
-1.267002041855120442e+00,-1.647909109184286347e+00,3.316777931811379254e+00,-2.551404522300543931e+00,1.488323488878842804e+00
5.508580102041411575e-01,1.935097089635709131e-02,-5.058895749195104763e-01,5.852760720819546458e-01,-8.096174299371198257e-01
-1.665597412097557239e-01,-7.714899356199969027e-01,1.398856024549570976e-01,-3.291113033533749760e-02,4.093270520884734198e-03
7.790586810888446845e-01,-6.069548012985172963e-02,-3.159652262426075331e-01,5.376254655235808144e-01,1.254145450276868301e+00
5.990796020652210396e-01,-1.701044593729728049e-01,-4.541165645780808058e-01,5.772284140854293533e-01,1.055050392064249776e+00
8.203213756307055349e-02,-8.203611398810802813e-01,2.042482541015186448e-01,3.646008185982894667e-01,-7.489721999370956285e-01
6.997522128998725499e-01,-3.957537716130300476e-01,-4.040171343415355776e-01,5.787108774005781386e-01,7.480714620008048765e-01
-4.332940080352222501e-02,-1.068844071551912744e+00,-3.324895871810362724e-02,-5.187355367571491183e-01,-1.011210539316510504e+00
7.681742645443356832e-01,-4.677825041089828662e-01,-4.208555096548743935e-01,8.063748865128044230e-01,7.903860773282680996e-02
6.077598182882976152e-01,-4.151180545758580975e-01,-4.440642866577739212e-01,6.119604117546434408e-01,-4.045301067896229230e-01
-2.883201313652053788e+00,-1.963811902295227396e+00,1.449019345596179731e+00,-1.432780060783539255e+00,2.115478815672196422e+00
3.920166470834843264e-01,-8.235163238342134706e-01,-5.091881473197830132e-01,6.782476999891797753e-01,-9.307519993772935818e-01
5.076288378745108520e-01,2.765267563156175723e-01,-4.935374740163623319e-01,1.909408302522184187e-01,5.512691356809771293e-01
6.757155967878423208e-01,-1.458639830280299143e-01,-5.197694924990533538e-01,6.869306994064827698e-01,-5.095851353100410153e-01
9.370334355361179535e-01,-3.520709619910195598e-01,-5.755267032192082910e-01,1.641637074362684690e+00,-4.236171948523265174e-01
8.168173861677406888e-01,3.711588598153391372e-01,-6.367149513119887416e-01,9.366198777723574453e-01,2.685709447136392161e-02
2.909177966567608742e-01,4.683529648799732437e-01,2.349881415763989401e-01,-2.074182405757795111e-01,1.054263334847321820e+00
1.528797515270586271e-01,6.080318072430410670e-01,-2.102813419418954888e-01,8.165403492452580902e-01,-7.550975582775369954e-01
4.184529214514328133e-01,-6.499421812547723221e-01,-2.761718102648517692e-01,1.026283727640346366e-01,-4.648977755488946650e-01
4.827915507055501876e-01,-7.201308775925282513e-01,-2.588259622745479049e-01,3.053022859923141263e-01,-5.539683183689928514e-01
-3.770460235559909279e+00,-3.766780015002002990e+00,3.284558815469600823e+00,-4.012689790090648856e+00,-7.064292859264205138e-01
-3.386778665078784112e+00,-2.065558291937882096e+00,6.082666873571578314e-01,-4.520246875754272975e-01,-1.179196091468754648e-01
6.542034494200168471e-01,1.953954059214792205e-01,-6.151311666044773085e-01,8.925695392650616622e-01,-1.005507226150363920e+00
5.710796642213845642e-01,2.516013884632227748e-01,-6.266032882911861668e-01,9.980362151142602167e-01,8.733732522610427873e-01
2.335826842359126354e-01,-7.689981793378997121e-01,-7.118856912488050748e-01,6.841775532497775814e-01,6.424384977462174184e-01
5.143733140717141605e-01,-6.684323006981177651e-01,-5.252707122631740111e-01,8.233173244002259805e-01,8.963195822328389184e-01
2.631321560663971160e-01,1.596581182890531858e-01,-4.365439734767925795e-01,-1.400720499732789337e-01,2.061563495208224683e+00
-1.349591385246052266e-01,1.035288983679523378e+00,-2.104172830751255188e-03,-9.723693111928597421e-01,-7.439076578455575683e-01
8.196362192711109662e-01,-5.153131942230022577e-01,-4.288617009308223205e-01,8.148461054565151462e-01,-4.811446136548572783e-01
8.944141861586787368e-01,-3.054534605536026182e-01,-5.914419101521107835e-01,1.064958844769575252e+00,2.089467905425790750e+00
7.466621171765102094e-01,-1.184917378242257707e-01,-4.970843841096176940e-01,1.018790701526352205e+00,2.403321062802263874e-01
7.162884251403620617e-01,-3.641824195031390654e-01,-1.294690174579682662e-01,2.737469954269917682e-01,1.393154203179745254e+00
8.141916560839831396e-01,-4.863604301558476783e-01,-2.686083079198733348e-01,9.150182694658955951e-01,-4.763918526830685507e-01
7.325750164042789114e-01,-6.027022285612951835e-01,-5.374608538013333492e-01,7.682544012661064459e-01,-7.582571937715821830e-01
-6.737377574778005140e-01,1.185725110602655175e+00,-1.080633880519444312e-01,-4.416474443693813590e-01,-9.781313229528609821e-01
5.968259485314487689e-01,2.106991212859956608e-01,-4.137670881138632573e-01,6.884131627216325544e-01,-4.971138905200673808e-01
2.786910786344565238e-01,4.388928737702616489e-01,7.062844950483982975e-01,9.945166566014299048e-02,-7.041327518248521322e-01
-6.172362849221091352e-01,-1.322218806667708080e+00,3.209084776389056759e-02,1.523967840583349831e-01,2.164341000670961801e+00
1.406930670576008457e-01,7.499058146940958958e-01,-2.418472221782188014e-01,-6.767237700573551784e-01,-1.053643189272640335e+00
-6.987116297094138062e-01,1.315555954566550056e+00,-1.273203565491164702e-01,-1.116168252762350432e+00,-8.610385014430964601e-01
-1.261797679985071863e+00,8.423076304644228074e-01,-1.300844630449257411e-01,-9.393315573123887097e-01,1.188146710318221499e+00
2.571153485650511383e-01,3.526160564098821393e-01,-3.529459479150574563e-01,1.589619787397105743e-01,-6.373013281439477984e-01
1.500891774021683445e-01,-6.689825554135063745e-01,-3.112414114304333235e-01,-1.680270724875241317e-01,8.658258678378424333e-01
-1.737662393182511478e+00,9.915827589632412176e-01,2.450754213988600050e+00,-2.355931145174418706e+00,1.477122181820531122e+00
3.541354864311753725e-01,-7.674176604745492902e-01,-4.207421380993822679e-01,6.566460916827169259e-01,-5.619035280874913330e-01
8.760905935293354929e-01,-3.089423096001097102e-01,-5.545583640986543328e-01,7.261100870211458780e-01,3.404936921040905839e-01
-2.397151717496026346e-01,6.932237252354911394e-01,-1.901012050642871543e-01,1.982220758926129395e-02,-8.245791214763107391e-01
4.682499513627672028e-01,-4.306247007573973384e-01,1.418507094168215965e-01,-2.853534548579182983e-01,-4.366321554974726959e-01
6.276164605001756103e-01,2.689753884129427730e-01,-3.792967365987403028e-01,3.169502120399165235e-01,1.189926144026059340e+00
6.806962417449251568e-01,1.699373446743996097e-01,-2.143465220031150753e-01,-1.313890505559749400e-01,1.694840458625006541e+00
8.074707290355129796e-01,-4.415712573294918175e-01,-6.543577248047721673e-01,1.143105839525307310e+00,6.403548873361851745e-01
9.602952846548241661e-01,-4.833847619254654226e-01,-7.442883615375706086e-01,8.110340569318457149e-01,-6.607723629270292331e-01
9.418280422182080391e-01,-2.274351483087894837e-02,-5.581268687739081580e-01,1.447434380078115979e+00,5.844396050552850275e-01
-6.760314445644191039e-01,1.146147747509643988e+00,4.002145800284379745e-02,-1.331337213932603181e+00,-9.976898849039660400e-01
7.619455147043905363e-01,1.636016104160055440e-01,-3.063502386077705530e-01,8.599553463317751723e-01,1.150877459881843201e+00
2.657390468311679466e-01,5.345708514807929745e-01,4.258734491522354060e-01,-5.790929717310886460e-01,-1.512649801249452697e-01
-8.022713661787623796e-01,-8.802940249277615425e-01,2.498537625305804699e+00,-2.181635815407569901e+00,-8.682094671973312749e-01
4.922559535814440279e-01,2.678514638878934928e-01,-9.354643030344539367e-02,3.995445967410957144e-01,-8.035719179810044688e-01
-3.615864783955857753e+00,1.600447406572268472e+00,5.655535945996098768e+00,-1.427273768470128656e+00,2.684228247278864221e-01
7.398517033628537742e-01,-4.488123752330644423e-01,-8.168947448620635932e-01,1.467765305543021315e+00,8.965057243063667691e-02
-3.565260142111515984e-01,1.046738964778463066e+00,6.144957492679841739e-03,-5.128056834965523114e-01,-8.390465258744355115e-01
-6.511305746938785832e-01,1.004277642574301188e+00,6.055079795068477599e-01,-1.569166685777282355e+00,-9.691695168644560709e-01
8.264089544467941861e-01,-1.388285290683598065e-02,-6.067146782705575836e-01,1.016672896790424607e+00,-4.348907438774093359e-01
-4.367461893709741472e-01,7.830889057930333630e-01,-4.734707086942461229e-01,-1.991181190793838915e-03,-7.639909246079481520e-01
3.444850452802888374e-01,2.462881133213665752e-01,-3.148800984971824035e-01,6.651173106264276491e-01,-6.625099723383152117e-01
-7.154974629264757580e-01,5.913563576057649929e-01,4.120097275091915701e-01,-8.993050478033546291e-01,-6.642970104637078155e-01
7.049730591740344110e-01,-3.084310800418407772e-01,-1.191857668038706297e+00,1.427315235086802803e+00,-8.732626026625370796e-01
7.665446634519947899e-01,9.700322853326827366e-02,-3.515153068576560846e-01,7.606303042167666950e-01,2.204363050262200030e+00
4.130201328386716164e-01,4.008726144463291563e-01,-3.398650298694594896e-01,-1.059753937248426731e-01,-8.991176223490677799e-01
-1.152129294334317988e+00,1.897914715459831703e+00,3.033835814111823792e-01,-3.675242786119129468e-01,-2.270430010591446834e-01
1.798787266811887817e-02,5.609967366244427156e-01,1.802134843371760997e-01,-6.343676753388013401e-01,-1.030297627379213932e+00
7.625413081673418914e-01,-2.296400696860563528e-02,-2.516889529240399770e-01,1.102867549542680958e+00,9.633145008911727647e-01
-1.519663337397595404e-01,-9.237465861227653896e-01,4.149951784704856150e-01,-1.367975235864152372e+00,1.228396892436105725e+00
2.022599615058143507e-01,4.839571739543118700e-01,7.408151245999484991e-02,-2.444798234545141891e-01,-8.233434036236457754e-01
-5.757426848541193909e-01,1.243938937478210383e+00,9.420865331811375532e-01,-4.308466402161499342e-01,1.890483111267717620e+00
5.680371142050484323e-01,2.180690222080635399e-01,-3.725808215972034043e-01,3.175855534606943364e-01,1.314729844936453729e+00
-1.700000239613421948e+00,-3.058104625543461186e+00,2.068994396127926461e+00,-6.430506747561043346e-01,1.994519147835784212e+00
-8.291880431808692498e-01,-2.444830135179899777e+00,3.066556111549134211e+00,-8.741031714458155077e-01,7.422845002415549009e-01
6.792550338424501177e-01,-5.695991390344533611e-01,-3.507109086782116414e-01,2.917483356823765694e-01,6.617993448408959756e-01
3.770040647660362065e-01,3.181392813524245300e-01,-6.339499518802470257e-02,-9.302249969478991742e-01,-8.983723894286912426e-01
-3.150889321001218990e-01,-7.664888617350987809e-01,-6.766532377823024358e-02,6.782476999891797753e-01,-8.187807530907285081e-01
-1.462671918679709915e+00,2.489126333245732514e+00,-4.739340992712825357e-02,3.410931860294914020e-01,5.573070432195375012e-01
-1.224990360514999210e+00,1.208453362109207063e+00,9.495420626161235056e-01,-2.229074641492350572e+00,-1.018769330366043224e+00
5.127861014470930234e-01,1.684914626031123186e-01,-2.602727992684479852e-01,1.263477858064240011e-01,-5.487821055965770300e-01
4.737533874217281227e-01,-6.792637330567089515e-01,-3.865039283407433746e-01,3.410931860294914020e-01,-6.164691924089705372e-02
8.127645776707480563e-01,-4.097606823723380642e-02,-6.178358879997907227e-01,9.959184103783327302e-01,9.532880763450872763e-01
-2.026344342758825690e+00,-2.348237017534910098e+00,2.668783911136564768e+00,-2.301080002513891554e+00,1.411708982013608393e+00
9.341792787096477868e-01,-7.742361372923961538e-02,-5.928239634000155300e-01,1.585303468387008641e+00,1.396576191079433427e+00
-1.101541013025546523e+00,1.204104008348208854e+00,5.069017194561478146e-01,-1.821820790773455379e+00,-1.069612466137850326e+00
-3.357318680013485768e+00,-3.120700977563566347e+00,2.441733077358721804e+00,-1.593097879293265740e+00,-5.847548028398515951e-01
-1.171281816999071745e+00,-2.288542185946659480e+00,2.555137024723901362e+00,1.451962479561807184e-01,4.110397076039783854e-02
2.990681570333392769e-01,4.392597102471874071e-01,1.484424555718670269e-01,-1.051998769263741362e+00,-1.065886301535968084e+00
-4.006712484265054774e-01,1.029866438097732040e+00,-3.475518081249969610e-02,-9.950298218672868344e-01,-9.261893488443763145e-01
9.374219964902166247e-01,-4.354002106000244565e-02,-5.767791889751220369e-01,1.524734252939476953e+00,1.507258488590448753e+00
3.768462854695233677e-01,-8.700460186681109320e-01,-3.500684698637558934e-01,6.452099461087077437e-01,-6.550956652223247634e-01
-6.125311650052055468e-01,7.604289483114409220e-01,3.155098321392790089e-02,-7.783783973818843016e-01,-1.044457052866367031e+00
7.775468257401699779e-01,-4.246682923920887254e-02,-5.232030310368166459e-01,6.566460916827169259e-01,-8.313508553089153930e-01
7.608457694585476494e-01,8.320510236455108677e-03,-8.026099288700487833e-01,1.460988330388053535e+00,7.098440549525136811e-01
-4.325308917477220239e-01,5.435271250397792908e-01,3.029840816442099238e-01,-7.961679571636767205e-01,-9.987773166143111281e-01
9.322058600458014155e-01,-2.756616556083729686e-01,-6.192881236391906130e-01,1.226759126594450633e+00,1.789496446139150709e+00
5.397451669169196498e-01,2.717161238315828065e-02,-1.737487078459147571e-01,4.573606660319223249e-01,2.209678538133048598e+00
-8.699681040422411193e-01,-2.240859297719873133e+00,-2.956168384185785952e-02,9.860454376577200419e-02,-7.883554784537257776e-01
-9.765232922304589724e-01,1.113608571503182709e+00,-2.682034095074012359e-01,-8.192520287852883554e-01,-9.248281581020560971e-01
-3.087257042340553870e+00,-3.388803806976361521e+00,4.679676785483394497e+00,-2.888770816733824631e+00,7.362465927029945290e-01
8.319546551049315786e-02,3.309648992398357414e-01,-3.802199049791766816e-01,3.169502120399165235e-01,-1.027978280024981039e+00
4.858152614028997118e-01,-6.682722975539268084e-01,-5.091125662827882259e-01,8.233173244002259805e-01,-2.996994085870733904e-01
7.824778936163684362e-02,4.132650530897111762e-01,-1.441101440529586608e-01,-4.651550769381784800e-01,-1.011583155776698772e+00
7.450207415098025754e-01,6.094593461246006899e-02,-7.332157396178341502e-01,9.836351429099525756e-01,-7.147371121051071530e-01
8.203309191587419003e-01,-3.309505469578019055e-01,-6.040639433302404937e-01,7.801141077873011698e-01,2.344037189701127399e+00
-2.659227714964968570e+00,1.822263666514141178e-01,3.905446237090784312e+00,-3.221901501695250136e+00,-4.586583509451303553e-01
-2.103964815767040142e-01,4.180319760318905176e-01,-4.687792857550696080e-01,-3.399928170448522358e-01,2.160690880244628076e+00
-1.742176764994675775e+00,1.918637073890427702e+00,2.329856946669937034e+00,-3.267646083991289085e+00,1.428438700634304670e+00
9.234102529939318682e-01,-8.199736214367624176e-02,-6.462921484283283835e-01,1.259161539054143963e+00,1.828393041932270036e+00
-2.619712243390571960e+00,-2.501879061115430680e+00,1.147542784960469575e+00,-1.621900023701883020e+00,-2.273928042666683302e-01
-1.002771173408541827e+00,-1.525976957021432323e+00,6.321340991110117047e-01,-6.724881605854993172e-01,-8.806807119873049094e-01
6.407969190461766384e-01,1.622006072754059447e-01,-4.140262230978453695e-01,6.812126266194782342e-01,-5.821693008711984474e-01
-1.406342354909771553e+00,1.156114772638032306e+00,6.482814478003983139e-01,-1.246413244021902456e+00,-8.816882973133240986e-01
6.852223881314561948e-01,5.578876009908296379e-02,-4.656426727197859328e-01,1.057758308667420932e+00,-1.012974764189238375e+00
9.450731149136502030e-01,-3.296420348054576038e-02,-5.474591452666438540e-01,1.650108293306395524e+00,-1.057449366415414704e-01
-5.722877768566099199e+00,-6.418037968021140571e+00,6.198969000634123816e+00,-1.111297301869716758e+00,9.508622671450863706e-01
7.774903077832101550e-01,-4.040953989473801133e-01,-7.963421014449809654e-01,1.407831431516268328e+00,1.980804580775590740e+00
